66	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P11bbaseline062217H_S67.txt	0.009110907056358596	1.920374682206698E-7	0.002522051866311919	1.0114743173415089E-5	6.481110606342311E-8	0.4014365700944026	2.932315142433617E-7	3.117213664402809E-7	2.723238893194257E-7	4.010391917891405E-5	0.14156980537241154	2.272924078708765E-7	3.0161286700310246E-5	0.44527891346706366	1.077664682825541E-8
67	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P11bexposed071717H_S68.txt	3.370245559420775E-7	1.9201250503323428E-7	0.0017317772930210706	1.1410266626803172E-7	6.480268118778005E-8	0.05429779320856844	2.931933967170275E-7	0.09410396564781615	1.0271614168803128E-5	1.014033041702777E-7	0.4654195619624142	2.2726286185033726E-7	1.5938895983195487E-7	0.3844351303078343	1.0775245958637659E-8
68	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P11eexposed071717_S71.txt	0.4919969983690963	1.9201634510117507E-7	2.218835528333722E-4	1.141049482131093E-7	6.480397717992631E-8	0.015290729527969981	0.003110145678347658	0.021489292322315754	2.7229393511252715E-7	1.0140533214016104E-7	0.12134519208126121	2.2726740689197282E-7	1.593921474599412E-7	0.34654461640862216	1.077546145333449E-8
69	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P11hbaseline062217_S69.txt	3.3705151824529033E-7	1.9202786622662533E-7	0.00249192538522839	1.1411179459601576E-7	6.480786546740712E-8	0.013151620097312388	2.932168524834484E-7	3.1170578017614285E-7	2.723102729538923E-7	1.0141141653653E-7	0.07750192197343826	2.272810431077032E-7	1.5940171110894048E-7	0.906852448441792	1.0776107989144361E-8
70	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P11hexposed071717_S70.txt	0.44069028050637904	1.9202978654861654E-7	0.0016919322539389707	1.1411293573970977E-7	6.480851356068496E-8	0.010531692499110214	2.0293671062356793E-5	3.1170889730427753E-7	2.723129961180656E-7	1.0141243067357772E-7	9.30969293705836E-4	2.272833159694177E-7	1.5940330516201878E-7	0.5461333779274067	1.077621575265576E-8
71	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P12fbaseline062217H_S76.txt	3.370447772650556E-7	3.6018934685982056E-4	5.1893692326703256E-5	1.1410951237709585E-7	6.480656931973674E-8	1.4548577867425824E-6	2.932109881900093E-7	3.116995461068998E-7	2.7230482678893433E-7	1.0140938832328234E-7	0.2159993419813202	0.037199950636023535	1.5939852309842634E-7	0.746385504725659	1.0775892468587324E-8
72	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P12fexposed071717H_S77.txt	0.010020162329448875	1.9202210549108634E-7	0.0037218291820928545	1.1410837130186858E-7	6.480592126534342E-8	0.8128472815535996	2.932080561312526E-7	3.116964291657877E-7	2.723021037881464E-7	1.0140837424708116E-7	9.48271363928028E-7	2.2727422479529834E-7	1.593969291409886E-7	0.17340803166519456	1.0775784711541558E-8
73	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P12gbaseline062217_S74.txt	3.3707511379969604E-7	1.920413092871656E-7	0.002152071760543838	1.1411978308119376E-7	6.481240239257369E-8	4.114888425126914E-4	2.9323737935789023E-7	3.117276013823876E-7	2.723293362469288E-7	1.0141851592183675E-7	0.02149272279958391	2.2729695409438546E-7	1.5941287015004617E-7	0.9759416323492314	1.077686237898857E-8
74	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P12gexposed071717_S75.txt	0.021760392827283172	1.9202594594304068E-7	0.002041899312389936	1.1411065347514467E-7	6.480721738709117E-8	8.814571281092179E-4	2.932139203074073E-7	0.01927036109898389	2.723075498441824E-7	1.0141040241976508E-7	9.482903294039221E-7	0.005500241377356917	1.594001170877433E-7	0.9505434919137408	1.0776000227788236E-8
75	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P12ibaseline062217_S72.txt	1.803302963256678E-4	1.9201826519274433E-7	0.004811713943899711	1.14106089219876E-7	6.48046251954386E-8	0.6788660404137429	5.029133043090287E-5	0.02386941811135716	2.7229665794994445E-7	1.0140634615552114E-7	0.03829951448325353	2.2726967948096367E-7	1.59393741321747E-7	0.2539215493500164	1.0775569203915205E-8
76	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P12iexposed071717_S73.txt	0.01682004376245143	1.9202210549108634E-7	0.002421851849312954	1.1410837130186858E-7	6.480592126534342E-8	1.4548432384183887E-6	2.932080561312526E-7	0.08227887703576008	2.723021037881464E-7	1.0140837424708116E-7	0.0013009256041438284	2.2727422479529834E-7	1.593969291409886E-7	0.8971754116032223	1.0775784711541558E-8
77	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P7cbaseline062217H_S78.txt	3.369908591285641E-7	1.9199330699718536E-7	1.8937611557656958E-6	1.1409125791158165E-7	0.017387153560702723	0.0013612269493567446	0.0017899935026939177	0.9769867283392671	2.722612653104351E-7	1.0139316553743915E-7	9.481291470357555E-7	0.0024698137409051406	1.5937302360427988E-7	1.0551397244472888E-6	1.0774168614428675E-8
78	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P7cexposed071717H_S79.txt	0.005070248639248487	0.0045701123381086785	0.01071170730219401	1.1410837130186858E-7	6.480592126534342E-8	0.04379069130664752	2.932080561312526E-7	0.9313840715050439	2.723021037881464E-7	1.0140837424708116E-7	9.48271363928028E-7	0.0024701842065066055	1.593969291409886E-7	0.002001020425346339	1.0775784711541558E-8
79	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P7hbaseline062217H_S82.txt	3.3703466630025807E-7	1.9201826519274433E-7	0.003691755871352535	8.011111127116102E-5	6.48046251954386E-8	0.5856695293767814	2.9320219218965615E-7	0.21595222717884555	2.7229665794994445E-7	1.0140634615552114E-7	0.19404368394684518	2.2726967948096367E-7	1.59393741321747E-7	5.610343131610645E-4	1.0775569203915205E-8
80	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P7hexposed071717H_S83.txt	0.0016403904639299817	1.9203170690901543E-7	0.005992089200875339	1.1411407690622739E-7	6.48091616669251E-8	0.017702031306451003	2.9322271701146685E-7	0.9737520203519329	2.72315719336704E-7	1.0141344483090883E-7	1.0095157522236256E-4	2.2728558887659093E-7	1.5940489924697918E-7	8.110817279501751E-4	1.07763235183225E-8
81	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P7ibaseline062217_S80.txt	3.370211859574783E-7	1.9201058505686044E-7	1.8939315810725538E-6	1.1410152532971947E-7	6.48020332111453E-8	4.814175892515987E-4	2.931904650100818E-7	0.004020000406591334	2.7228576692699053E-7	1.014022902157532E-7	0.6230427019624668	0.36688181718768936	1.5938736606577243E-7	0.005570623946063789	1.0775138214521414E-8
82	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P7iexposed071717_S81.txt	3.3703803655445265E-7	1.9202018532271437E-7	0.003021811169934255	1.1410723024946219E-7	6.480527322391084E-8	0.841868356840361	2.932051241311355E-7	0.11108726384202114	2.7229938084181697E-7	6.600832996830631E-4	0.043089766050052006	2.2727195211540505E-7	1.5939533521542915E-7	2.7104787975385804E-4	1.0775676956650872E-8
83	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P8bbaseline062217H_S84.txt	3.3703803655445265E-7	1.9202018532271437E-7	0.0025818232417190072	1.1410723024946219E-7	6.480527322391084E-8	2.81447146645543E-4	2.932051241311355E-7	0.0799681176464336	2.7229938084181697E-7	1.0140736019116097E-7	1.309446952177978E-4	2.2727195211540505E-7	1.5939533521542915E-7	0.9170358949444292	1.0775676956650872E-8
84	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P8bexposed071717H_S85.txt	0.027658195289926486	1.9201058505686044E-7	0.0012018010148236117	0.7274137856402336	6.48020332111453E-8	6.314059746569161E-4	2.931904650100818E-7	0.06369537934652028	2.7228576692699053E-7	1.014022902157532E-7	0.016709654348624408	2.2726058939768983E-7	5.01555158345049E-5	0.16263846114251215	1.0775138214521414E-8
85	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P8dbaseline062217H_S86.txt	3.371526653156334E-7	6.403921885961015E-4	1.8946704453310767E-6	1.141460388378903E-7	5.002211578635175E-4	0.0031724464591713335	0.004881819091009252	3.117993211476773E-7	2.7239199157802724E-7	1.0144184947371245E-7	9.485843913190213E-7	2.2734924873921773E-7	1.5944954657388744E-7	0.9908007433385196	1.0779341832322034E-8
86	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P8dexposed071717H_S87.txt	3.3705488883652467E-7	0.91625086573533	1.8941209785041058E-6	1.1411293573970977E-7	6.480851356068496E-8	7.214711474284527E-4	2.932197847181343E-7	3.1170889730427753E-7	2.723129961180656E-7	1.0141243067357772E-7	9.483092956384524E-7	2.272833159694177E-7	1.5940330516201878E-7	0.08302292859368358	1.077621575265576E-8
87	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P8gbaseline062217_S88.txt	3.3705151824529033E-7	1.9202786622662533E-7	4.189460457828259E-5	4.0114614335822253E-5	6.480786546740712E-8	0.24939458810579457	2.932168524834484E-7	3.1170578017614285E-7	2.723102729538923E-7	1.0141141653653E-7	1.0948425447732914E-5	0.006760312210510342	0.0035402038766096313	0.7402103548550435	1.0776107989144361E-8
88	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P8gexposed071717_S89.txt	3.3705151824529033E-7	1.9202786622662533E-7	0.002661927521028601	1.1411179459601576E-7	6.480786546740712E-8	5.114612942848985E-4	2.932168524834484E-7	3.1170578017614285E-7	2.723102729538923E-7	1.0141141653653E-7	1.0094955616549194E-4	2.272810431077032E-7	1.5940171110894048E-7	1.0553296519838198E-6	0.9967225329727482
89	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P9ebaseline062217_S90.txt	3.3706500101471996E-7	1.9203554774504093E-7	0.0026120313754197386	1.1411635930773625E-7	6.481045791829378E-8	0.0020315616543386122	2.932285817740788E-7	3.1171824906275666E-7	2.723211659373824E-7	1.0141547320642371E-7	9.483377464127903E-7	2.2729013482731895E-7	1.594080875125501E-7	0.9953533744468979	1.077653905612226E-8
90	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P9eexposed071727_S91.txt	3.3704140687605116E-7	1.9202210549108634E-7	3.1893522125291415E-5	0.9993726884213748	6.480592126534342E-8	5.614450788974523E-4	2.932080561312526E-7	3.116964291657877E-7	2.723021037881464E-7	1.0140837424708116E-7	2.0947922637464955E-5	2.2727422479529834E-7	1.593969291409886E-7	1.1055123629414755E-5	1.0775784711541558E-8
91	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P9gbaseline062217_S92.txt	3.3705151824529033E-7	1.9202786622662533E-7	0.008762004158565602	1.1411179459601576E-7	6.480786546740712E-8	0.675989947582337	2.932168524834484E-7	0.04950093360054765	2.723102729538923E-7	1.0141141653653E-7	0.16763305432445627	2.272810431077032E-7	1.5940171110894048E-7	0.09811228793764463	1.0776107989144361E-8
92	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P9gexposed071717_S93.txt	0.05169150338194595	0.022130691368493723	1.8941209785041058E-6	1.1411293573970977E-7	6.480851356068496E-8	5.214666346520661E-4	0.002980360460152878	0.02634090604154742	2.723129961180656E-7	1.0141243067357772E-7	0.029141605820815163	2.272833159694177E-7	1.5940330516201878E-7	0.8671906220617013	1.077621575265576E-8
93	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P9ibaseline062217_S94.txt	3.3704814772146795E-7	1.9202594594304068E-7	0.005051907028161889	1.1411065347514467E-7	6.480721738709117E-8	6.314564872643713E-4	2.932139203074073E-7	0.2711110066604486	2.723075498441824E-7	1.0141040241976508E-7	0.0038009580311710728	2.2727877029144606E-7	1.594001170877433E-7	0.7194028994142293	1.0776000227788236E-8
94	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/neg_S106.txt	0.9954928888666932	1.9202594594304068E-7	0.004501905618303227	1.1411065347514467E-7	6.480721738709117E-8	1.4548723353577435E-6	2.932139203074073E-7	3.117026631103509E-7	2.723075498441824E-7	1.0141040241976508E-7	9.482903294039221E-7	2.2727877029144606E-7	1.594001170877433E-7	1.055319098660248E-6	1.0776000227788236E-8
